measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,958,Typhoid and paratyphoid,2,Percent,2021,8.31227532577e-05,0.0001094450469926,6.41016872344e-05
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,958,Typhoid and paratyphoid,3,Rate,2021,0.95828559575,1.45359746442,0.61563465139
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,961,Other infectious diseases,1,Number,2021,4184098.963289324,5714238.885143526,2940732.857302566
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,961,Other infectious diseases,2,Percent,2021,0.0046052393290409,0.0051784957660425,0.0039789199791994
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,961,Other infectious diseases,3,Rate,2021,53.02131084281,72.41139342485,37.26525407279
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,414,Stomach cancer,1,Number,2021,325723.76911613444,425362.16541641584,232731.28550636396
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,414,Stomach cancer,2,Percent,2021,0.0003603825795541,0.0004366511372697,0.0002893401556452
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,414,Stomach cancer,3,Rate,2021,4.12760342495,5.39023091738,2.94919358742
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,670,Glaucoma,1,Number,2021,759900.2307162702,1049127.1676979891,530942.903091785
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,670,Glaucoma,2,Percent,2021,0.0008385078604742,0.0010207717942919,0.0006879011581907
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,670,Glaucoma,3,Rate,2021,9.62952996472,13.29464196717,6.72816034028
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,438,Prostate cancer,1,Number,2021,847627.31068797,1093844.501116757,632088.9473022264
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,438,Prostate cancer,2,Percent,2021,0.0009364073423865,0.0010415664222226,0.0008424805991608
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,438,Prostate cancer,3,Rate,2021,10.74121609291,13.86130438507,8.00989289433
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2021,160873.21583759782,210399.6277603756,118043.3588789592
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,444,Lip and oral cavity cancer,2,Percent,2021,0.0001776952929148,0.0002016850212262,0.00015654410786
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,2021,2.03860110816,2.6662046387,1.49585697637
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,483,Mesothelioma,1,Number,2021,10854.577580918402,14209.374120796076,7788.508128825921
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,483,Mesothelioma,2,Percent,2021,1.20080126154e-05,1.42877718942e-05,9.573584416e-06
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,483,Mesothelioma,3,Rate,2021,0.13755026758,0.18006257709,0.09869673592999999
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1009,Retinoblastoma,1,Number,2021,3601.0130970872783,5693.9287121187135,1969.2724461917892
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1009,Retinoblastoma,2,Percent,2021,3.958666778e-06,5.4788177677e-06,2.3714236074e-06
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1009,Retinoblastoma,3,Rate,2021,0.045632389780000004,0.07215402092999999,0.02495481283
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2021,94539.67196482222,137388.28418661834,62313.25697864793
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,462,Non-melanoma skin cancer,2,Percent,2021,0.0001048318858092,0.0001456546332626,7.24325457345e-05
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,2021,1.19801595952,1.74099775984,0.78963968034
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,612,Other gynecological diseases,1,Number,2021,15603394.390858674,22034611.061889425,10581106.619740335
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,612,Other gynecological diseases,2,Percent,2021,0.0172250141725078,0.0223607936139779,0.0133032030332015
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,612,Other gynecological diseases,3,Rate,2021,197.7277381485,279.22474412374,134.08481684313
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,614,Thalassemias,1,Number,2021,42230.51456971866,61290.42007853856,27327.47713624496
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,614,Thalassemias,2,Percent,2021,4.64606323683e-05,5.92653953025e-05,3.50658496017e-05
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,614,Thalassemias,3,Rate,2021,0.53514920648,0.77667819121,0.34629646012
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1014,Osteoarthritis hip,1,Number,2021,1139666.9290564032,2306309.680403299,535835.9877865056
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1014,Osteoarthritis hip,2,Percent,2021,0.0012502891661112,0.0024286421415466,0.0006681254203415
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1014,Osteoarthritis hip,3,Rate,2021,14.4419706687,29.22578159296,6.79016598758
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,679,Other sense organ diseases,1,Number,2021,3713356.183090227,5592061.128040312,2245880.789617425
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,679,Other sense organ diseases,2,Percent,2021,0.004089219666697,0.0057765826384515,0.0028286630814518
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,679,Other sense organ diseases,3,Rate,2021,47.05601234128,70.86314495026,28.460020785110004
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,471,Kidney cancer,1,Number,2021,157844.93262649362,207638.5668334888,116035.6981105714
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,471,Kidney cancer,2,Percent,2021,0.0001741777456026,0.0001931912920419,0.0001575507989501
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,471,Kidney cancer,3,Rate,2021,2.00022640745,2.63121620488,1.47041570297
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,2021,134755.0010420934,181181.68054300937,95161.6906353322
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,459,Malignant skin melanoma,2,Percent,2021,0.0001485511774833,0.000166654274731,0.0001270853044874
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,2021,1.7076285385599999,2.2959519570099998,1.2058982408799999
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,489,Other malignant neoplasms,1,Number,2021,157130.33187629146,209802.8815528326,114654.4607774234
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,489,Other malignant neoplasms,2,Percent,2021,0.0001734618392028,0.0001981136793037,0.0001525519956343
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,2021,1.99117091693,2.65864261246,1.45291252854
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1016,Osteoarthritis hand,1,Number,2021,6167307.934762242,12737380.264057342,2803411.048618337
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1016,Osteoarthritis hand,2,Percent,2021,0.0067393010997423,0.0129080734270689,0.0036606662221417
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1016,Osteoarthritis hand,3,Rate,2021,78.15272868577,161.40932712852,35.52509869702
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,474,Bladder cancer,1,Number,2021,281130.1184933461,370714.6657295996,205088.9780873147
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,474,Bladder cancer,2,Percent,2021,0.0003102631174384,0.0003477252650464,0.0002788417736882
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,474,Bladder cancer,3,Rate,2021,3.56250832753,4.69773246238,2.5989075672
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,942,Myocarditis,1,Number,2021,32690.01062462821,46533.79263213043,22299.612432251903
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,942,Myocarditis,2,Percent,2021,3.59220570844e-05,4.36030836288e-05,2.91381580593e-05
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,942,Myocarditis,3,Rate,2021,0.4142510084,0.58968076651,0.28258286738
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,944,Other cardiomyopathy,1,Number,2021,364837.755789276,533514.36924983,246307.74829213828
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,944,Other cardiomyopathy,2,Percent,2021,0.000401405202739,0.000489712218103,0.0003247100872253
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,944,Other cardiomyopathy,3,Rate,2021,4.62325968545,6.760746210660001,3.1212358502399997
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,967,Other benign and in situ neoplasms,1,Number,2021,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,967,Other benign and in situ neoplasms,2,Percent,2021,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,967,Other benign and in situ neoplasms,3,Rate,2021,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,2021,31774.10150778735,42997.52749547028,22968.871841894823
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,484,Hodgkin lymphoma,2,Percent,2021,3.50460477155e-05,4.17519393704e-05,2.91722204601e-05
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,2021,0.40264451858999994,0.54486886921,0.291063788
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,486,Multiple myeloma,1,Number,2021,83396.30980058429,108793.709928362,60668.84447336562
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,486,Multiple myeloma,2,Percent,2021,9.24323691031e-05,0.0001125717793112,7.16780970681e-05
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,486,Multiple myeloma,3,Rate,2021,1.05680618548,1.37864452119,0.7688015244199999
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,421,Liver cancer due to other causes,1,Number,2021,5546.504636191794,7746.590630963639,3698.293543302211
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,421,Liver cancer due to other causes,2,Percent,2021,6.1233736569e-06,7.8533820238e-06,4.7155745246e-06
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,421,Liver cancer due to other causes,3,Rate,2021,0.07028584863,0.09816555331000001,0.0468651371
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,494,Stroke,1,Number,2021,15210424.47866483,19424864.466749907,10985667.174310338
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,494,Stroke,2,Percent,2021,0.0168785607885499,0.0202712491677651,0.0134596783321664
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,494,Stroke,3,Rate,2021,192.74798502863,246.15378030192,139.21144771558
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,496,Intracerebral hemorrhage,1,Number,2021,2687376.4899045643,3470267.4385633366,1908567.9165260685
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,496,Intracerebral hemorrhage,2,Percent,2021,0.002980421956278,0.003622254621338,0.0023292154410813
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,496,Intracerebral hemorrhage,3,Rate,2021,34.0546974326,43.97556802124,24.18555910235
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1027,Total burden related to hepatitis C,1,Number,2021,167775.00729064218,226578.38549813488,115690.41334984964
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1027,Total burden related to hepatitis C,2,Percent,2021,0.000184797539555,0.0002211054179497,0.0001540393707403
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1027,Total burden related to hepatitis C,3,Rate,2021,2.12606128375,2.87122343739,1.46604022074
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2021,548279.9733195964,701515.3506651819,398231.3316405581
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",2,Percent,2021,0.0006078534335557,0.0007394001307279,0.0004825463599688
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2021,6.94785738801,8.8896710606,5.04642634114
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,485,Non-Hodgkin lymphoma,1,Number,2021,346611.68310747744,451507.6946606594,254413.02855796416
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,485,Non-Hodgkin lymphoma,2,Percent,2021,0.0003833324373575,0.0004444777963988,0.0003306212454395
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,2021,4.3922971117600005,5.72154961834,3.22394675365
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,435,Uterine cancer,1,Number,2021,236511.44113529057,316687.82150229753,170822.78986470558
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,435,Uterine cancer,2,Percent,2021,0.0002609071039209,0.0002962925783236,0.000228752342913
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,435,Uterine cancer,3,Rate,2021,2.9970960888700002,4.01309901399,2.16468308229
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,492,Rheumatic heart disease,1,Number,2021,2672127.4485740573,4028487.622748779,1650928.2515815415
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,492,Rheumatic heart disease,2,Percent,2021,0.0029344453745555,0.0039351341111353,0.0021159707717484
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,492,Rheumatic heart disease,3,Rate,2021,33.86146009105,51.049388732489994,20.92072409718
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1056,Other unintentional injuries,1,Number,2021,3546521.1249484965,5025243.439409624,2392086.9020754
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1056,Other unintentional injuries,2,Percent,2021,0.0039070401043203,0.0049251421912564,0.0031080712383869
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,1056,Other unintentional injuries,3,Rate,2021,44.941862184979996,63.68037582272,30.31275892629
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,1,Number,2021,506127.70692773774,999359.7260561888,242340.3794702621
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,2,Percent,2021,0.000556238989691,0.0009851629478189,0.0002785699901978
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,3,Rate,2021,6.41369975008,12.66398408448,3.07096096493
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2021,32470170.86731241,41787495.21168329,23906841.90394655
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,2,Percent,2021,0.0358888956813091,0.0401583357130222,0.0312396076465826
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2021,411.46517751614,529.5352218962199,302.94983626835
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2021,28045.588157455382,44226.67896084215,17141.139594187196
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2021,3.11305209098e-05,4.62918069652e-05,1.98143780701e-05
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2021,0.35539643314,0.56044479667,0.21721419560000002
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,504,Non-rheumatic valvular heart disease,1,Number,2021,380432.7974552551,655414.1411535861,215033.06207576924
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,504,Non-rheumatic valvular heart disease,2,Percent,2021,0.0004189066938848,0.0006490307617808,0.0002714037746868
3,YLDs (Years Lived with Disability),1,Global,3,Both,22,All ages,504,Non-rheumatic valvular heart disease,3,Rate,2021,4.820881577050001,8.30547202965,2.72491997102
